2930138087,217231971,1477733081
2352387787,3381914,1467089915
3165864587,44201478,1469776025
2720573287,3797598,1467102819
2459568587,34688934,1469630230
2293229187,76678721,1470655770
1552667387,31197958,1469533026
2010251587,72104309,1470539872
3321409087,298840167,1483848965
1455959887,204220367,1476724093
2787953987,26201032,1469436595
2680748187,187100415,1475246271
1692671387,31055939,1469530431
2835895887,172127953,1474089259
3167684487,5033420,1467200427
1600973487,159544618,1473900777
1301110187,4671801,1467175690
2440900287,345357380,1497520694
3408046287,216758284,1477725430
2770759487,333063456,1493540952
1172523287,104188151,1470999202
487240187,5176132,1467243070
1098976387,122065549,1471679610
1340356787,70888083,1470491389
703652487,160023477,1473912782
3306714487,53250171,1469939664
3273023587,4096222,1467125050
1906579187,126907697,1471928452
2155710887,3644477,1467094470
942476187,34120371,1469619628
2892497787,46922294,1469800720
1956667087,2210886,1466174965
1449079987,53681554,1469949061
1153707287,19947968,1469163109
2298046387,9911995,1468924792
1785651887,6311104,1468490379
1477158687,136215915,1472300755
2867817987,969377,1465969583
2942831787,79298278,1470719247
2874126987,5654472,1467547721
2773391387,323107855,1490350109
3052829087,146241922,1472870221
2979716787,313572642,1486892345
2830221887,71794533,1470533145
3247575087,4041863,1467118860
596301787,119870169,1471616846
1418931887,38234093,1469696341
394830887,264592080,1480682710
1173385387,197028800,1475758868
2901198287,59766786,1470134212
2841295287,19399036,1469155473
3431761487,72575624,1470549725
2058831387,54591100,1469971960
2455027287,332444802,1493394582
263204987,179661483,1474693448
2841370187,160244471,1473917785
1750613987,191741884,1475365322
1412356187,176150889,1474357445
1350517887,4974883,1467195482
1534120487,32564018,1469583569
2479711287,29998198,1469510556
3392095187,188138309,1475282558
529963887,113607343,1471271773
2625303287,207579705,1477215018
2094073787,19375807,1469155104
9592787,36311493,1469680114
481204587,27406454,1469449417
1060499588,319661763,1489118238
3099835388,4212449,1467170199
1930259288,2277068,1466235630
976674788,275298675,1481885464
2313677988,109233521,1471083250
2230343088,694713,1465913649
2013580588,179628666,1474692319
3092815188,339880,1465037498
596858588,112804639,1471234636
3149537388,46038993,1469793309
2386189688,178742464,1474633215
2894048488,241947243,1478956143
3178310688,31848952,1469544403
1050997388,123087556,1471701265
1326865388,28132985,1469457362
3477373288,87028575,1470892107
2437883588,157258351,1473690104
794684188,339488326,1495635011
2591471088,150710953,1473161086
1660046388,86830925,1470891148
1017390588,282166240,1482500346
1332930588,186254,1461046807
2633207688,2673130,1466463814
3215371488,122969295,1471698948
1724892588,48907913,1469847071
643177188,481849,1465454793
2778208388,231921934,1478252920
2364723088,97743001,1470932575
1471300488,213076341,1477660069
980944788,27997576,1469455743
1405871688,161162638,1473941401
837842388,347220750,1498265552
495480588,340966715,1496165271
2495268688,208047573,1477288967
1357229788,308127086,1485318603
2158404088,309155946,1485565457
1195823588,26665705,1469441282
1877441588,73696082,1470577040
1447763688,90604427,1470906501
447663988,126577876,1471888147
2854873688,88046049,1470896399
2584414588,6866848,1468667286
1448418388,112149099,1471181324
3130412388,130443088,1472192088
1846492688,197430747,1475820495
2041709188,39202150,1469703670
2655198488,196236664,1475667453
2547293588,1648834,1465988818
2606444388,317356454,1488287684
1141249888,258693115,1480160083
422940688,16056448,1469080887
1091307288,7369765,1468749663
1175047388,28999160,1469491992
2575057488,201197533,1476445752
514714388,43085866,1469765093
3134274088,7680092,1468838182
1461272488,47872515,1469828552
1941666088,26758702,1469442237
981699788,27303052,1469448262
1521178988,321922631,1489847101
2095520588,63448336,1470280787
3146460488,222825281,1477974152
1343144088,349906337,1498998233
1287817088,19032177,1469147951
541629288,65395246,1470368182
2110132788,271406,1463294534
819466588,335042716,1494092744
2731278688,13063144,1469007697
1693162088,2699898,1466499105
3507064188,74972980,1470638125
577259788,3577463,1467092712
3032235488,127781947,1472012264
1023978488,205750076,1477016088
1901150588,339457925,1495626751
2136770688,27906305,1469454730
2447938588,121371575,1471665364
484358488,31056471,1469530440
2790045188,257422720,1480123791
2690688388,146567541,1472880028
1589277988,27526353,1469450702
1223307188,126876732,1471926604
2997171688,22077583,1469187920
3174408288,174612324,1474171591
2206404788,147384087,1472906834
3086209688,354150285,1500436004
3070820588,46640274,1469798305
1030803688,185818693,1475229016
3489906088,314711240,1487387402
2813547288,33536083,1469606224
1114714588,127248518,1471951925
2159003088,314152335,1487157252
2621073588,163987396,1473984367
2536272488,143669669,1472631366
3235280988,214889326,1477699636
2997421788,207259503,1477184714
3051375688,25024602,1469424408
3513379088,225527313,1478059910
2503955988,21962001,1469187131
1756090988,2821629,1466657424
2893299688,145029392,1472795561
2675020788,130076443,1472170972
1243771388,313026139,1486728406
1173555788,154129924,1473487532
2118644388,345257655,1497478308
3236678788,28170472,1469457849
3328462188,6528538,1468584956
3048333488,259386576,1480208766
2732206388,3957539,1467112011
1054049588,26556884,1469440210
2979266288,303999870,1484447484
3471319688,233306311,1478309912
2554966288,22108486,1469188129
2217294688,26231614,1469436898
2637300588,123928848,1471745365
2587882188,205181846,1476903300
904158388,552915,1465553845
2925559288,57637754,1470090600
648742088,64714213,1470322428
1994145788,218362923,1477748907
1956480988,85944793,1470878217
2423393088,7517318,1468799399
2395779188,4798289,1467180654
2458030388,144534002,1472728760
2634233988,42298540,1469754757
1901408188,29411418,1469500383
806096188,207107399,1477148421
3420183088,25700393,1469431444
3106241288,72700945,1470552685
2916929388,111037327,1471144780
2740366588,21808881,1469186088
1244598588,346674397,1498040402
1340160588,207103587,1477148076
1020278088,6912360,1468668952
2684891488,334299794,1493985772
2174314988,59458036,1470127471
2659352988,237294681,1478582261
2216519488,5194147,1467250243
469948588,206505832,1477110655
2319313188,8740731,1468912611
3485331488,44494411,1469778909
981301788,216164082,1477716628
2984134288,2208082,1466172957
1157391188,28988412,1469491745
1060408688,3003044,1466853883
2086057288,171767925,1474083460
928266588,128519368,1472063639
2712639588,7197009,1468725695
2268886388,48525696,1469842324
2929612388,320070304,1489220214
1725422688,31924720,1469546053
2112779088,24416352,1469419636
873894588,288569412,1483176231
1932087088,20831876,1469173811
3195211688,4138364,1467152192
2503833888,309608873,1485680304
2152419388,54727460,1469975424
2667750288,2777396,1466598656
2061552788,34004772,1469616827
2909011488,20292910,1469166659
1357890588,368730,1468757061
2522281588,54772958,1469976755
1273781288,3006500,1466857319
2731497488,208457903,1477353963
2782609388,142896345,1472548910
2840070188,57494948,1470074765
2637532388,24391187,1469419451
1274863188,21278090,1469180254
3303652688,95032186,1470920554
3414749388,206465125,1477107168
2118660988,182775775,1474949950
3195727988,302584751,1484281677
3028788988,8773603,1468912791
1792455688,322433574,1490021864
1580753788,145732144,1472834077
3072966188,309937118,1485773523
3125327988,7209081,1468727086
1059747488,323297395,1491834097
2895082788,235053485,1478391120
1930831388,249951172,1479679562
2631479688,126034458,1471851942
1913691088,72212576,1470542163
1752307488,6917241,1468669154
1269025988,51591078,1469884453
1303147488,13481547,1469017130
946168588,15055632,1469072885
749800588,235412348,1478407254
3124714488,21141193,1469178297
1914260188,225580200,1478060918
747317588,43409564,1469767911
2810973688,33467327,1469604951
1469141688,331846287,1493182703
1090111288,303301948,1484365594
853272389,115604200,1471437781
1626366489,8972013,1468913867
3034477289,27020597,1469445059
2956360589,154092060,1473486359
1360103989,18395996,1469114284
2272130289,59856919,1470136175
25294889,285721728,1482829070
2175576089,198876982,1476070762
542602089,57833750,1470095911
1291572489,44122271,1469775267
3166750389,111464500,1471156874
964235289,360192,1465210137
1582270389,180123801,1474710304
2799636989,674923,1465905146
2120183489,7396464,1468753004
1015978089,5116198,1467209941
1727130189,271771728,1481386595
2079257989,186217636,1475234946
1297153089,70957965,1470492617
1824670589,59445588,1470127192
1808656589,24334324,1469419039
1713849189,116515617,1471517155
2602690589,112662396,1471227798
3332157889,85392533,1470855658
2625202289,309304935,1485593851
3549130589,248906644,1479604403
3378936289,45005316,1469784002
3134717989,352789573,1500043870
1923138989,67100019,1470406542
2917990989,288250569,1483157261
3240952389,941100,1465969359
1534233889,311950550,1486384391
2814507289,172059555,1474088151
1264207089,227976391,1478100376
2521389689,219311517,1477790997
3511887289,29659649,1469504891
1297446389,76988928,1470659265
1157454489,1816709,1465997554
2846364589,108924804,1471077518
2259731089,147596193,1472913658
442096889,40748384,1469715113
3080134589,19662112,1469159591
3564319489,232550960,1478265222
3273766389,7041114,1468677699
1489123489,3085198,1466954001
544670889,189616862,1475306629
1879123089,23762278,1469412414
1316629789,27095642,1469445904
1992320189,271346863,1481363498
3163445289,138246089,1472350977
3066016489,131261035,1472222205
1821497489,303395663,1484373332
2034641189,33376324,1469602678
2723148889,55839373,1470032838
2831222989,227112733,1478086555
3040791689,11034569,1468946283
2023077189,111658494,1471163320
1497831989,67434103,1470413803
2982191189,185387514,1475221443
1538842289,55077843,1470006657
2727766589,702188,1465921261
3107502289,49727071,1469857113
2944294689,188207392,1475283726
2820158689,52886901,1469932279
1363755689,4293296,1467170642
1780750289,69016041,1470460561
1809247189,247431409,1479516923
1143268089,235203776,1478398917
2924846589,19280778,1469153576
3311291289,197260470,1475804175
644465089,46464122,1469796841
2871834389,194027644,1475456796
1801870589,180767070,1474735870
1552176589,29777446,1469506925
3198745389,70406664,1470483279
3223792289,166248476,1474007113
3374799989,186359924,1475236791
2028098989,23300681,1469256605
2656267089,34831710,1469634021
1289528889,6590211,1468632121
2156149289,33406079,1469603444
2591807889,309858291,1485757269
2821739289,259115804,1480173806
532633289,84517323,1470837420
3411596689,206356888,1477096346
3422249289,7332101,1468743658
736475589,207924861,1477279887
1259247089,25168959,1469425784
2486277489,56765058,1470055633
1326112089,48357362,1469840217
481156189,182788284,1474951231
2563908989,70212277,1470479829
1204078689,38758652,1469700631
2653698389,148763952,1472980679
2753006089,70473439,1470484457
2179829589,324981635,1490951302
1187466689,53936902,1469955290
3516776989,125848912,1471842246
3513141489,43603001,1469769702
1330333589,51280905,1469879931
1357794189,88480512,1470898241
1945883089,60328932,1470145708
1051858289,81994295,1470807578
2037035589,45609039,1469789653
783351789,22500396,1469190808
71626689,100181699,1470968217
2091772189,15045461,1469072819
1944232289,4811122,1467181494
704789089,1012777,1465969982
2650787489,118566217,1471598730
2176821989,242423357,1479005471
1950512189,340164239,1495943946
2507709289,59053823,1470118425
2287971489,135841303,1472296637
1206577689,44335201,1469777322
2238467689,37874882,1469693448
2035314589,61464717,1470199314
862421689,350703,1465103599
2910260889,77937394,1470672014
2934120889,154252607,1473491574
1769945989,184884792,1475212730
2625365989,77809418,1470669332
2674730189,262010299,1480391126
1737185689,76589063,1470654783
2412117489,29708922,1469505766
3215271489,27524307,1469450681
1287357789,3392903,1467090017
2742936789,282066967,1482495420
2054287789,352018575,1499749088
2683079389,52690671,1469927769
2293920789,5718713,1467622771
1810195689,21088779,1469177545
1600496189,128593879,1472084076
1363535489,200877581,1476429209
2459049889,282945,1465515667
1053416589,354071298,1500390661
3399535289,270932553,1481341850
2160293189,43785857,1469771614
2734845489,107273676,1471053251
3494348989,125106731,1471783707
2965147089,153563484,1473462830
1929512889,34527711,1469627588
2802998189,56439439,1470048149
1553486089,130639980,1472203274
3056908989,6749218,1468664448
508472289,351199608,1499482129
1795192689,161085179,1473939494
3365222489,54158142,1469960858
1286832989,7360718,1468748309
1282374389,238091059,1478613110
3104752589,3906799,1467109054
3099243889,79251120,1470718342
897202389,1781980,1465995467
1093792889,288188950,1483153454
2097335189,1389832,1465980355
1595941689,71887643,1470535226
851255689,62313417,1470222171
1097892089,20326842,1469167061
1743486189,154141994,1473487909
1214558789,216551748,1477722111
169559889,354334083,1500478054
1425848589,59905536,1470137224
1441712489,62586177,1470229245
807543389,9216656,1468915980
1284869189,118618348,1471599673
1042726789,28479417,1469463287
794524089,67028669,1470405543
550512289,51881665,1469888872
285116389,145167484,1472808731
2839742489,134574051,1472282291
374068689,20429659,1469168327
2842943789,19660182,1469159562
1469489689,138457483,1472354432
2694688589,51471420,1469882722
2562918189,247577188,1479524175
1592980889,4420904,1467171812
906547489,151466395,1473254991
3051065089,54627460,1469972851
2132518289,144536217,1472728930
1295932189,4752485,1467178317
1172109189,317386362,1488294218
1606130789,145899794,1472857723
1522143489,112958947,1471240837
160477489,7157163,1468721284
2368580889,5206743,1467255529
1120984389,17878178,1469106163
1247954289,97872017,1470934145
99636089,332001032,1493216220
2858110089,71622853,1470529318
2077657689,20608035,1469170697
2430026389,29703516,1469505671
2516446089,39190011,1469703586
2892338689,4272880,1467170517
1515841489,51883353,1469888901
422899589,7487350,1468770514
825799589,247774231,1479532204
1074626589,942914,1465969372
2132331389,134529290,1472281824
1539158289,328286970,1491974324
1959277089,22930370,1469193910
420489289,308096207,1485311521
315478789,335496168,1494220569
593275989,74383986,1470621239
2632887689,22756010,1469192627
2876638589,19278338,1469153538
272305189,23663606,1469375708
1173498189,266652247,1480824160
1327078489,5255321,1467276345
859868789,51602807,1469884621
2604881689,25744916,1469431905
1327634489,140616880,1472388903
1078775089,21768968,1469185808
2061126889,242510585,1479009803
3108404689,30377884,1469517757
2796767989,198203395,1475934576
2081422189,67380871,1470412004
1805971389,29472706,1469501532
3520666589,233877222,1478326997
3125076489,75074562,1470641286
382265689,40636015,1469714194
849465189,30287812,1469515979
3376735889,155468393,1473560957
1984651289,32850777,1469590662
2675759289,46063517,1469793516
2855655189,197255079,1475803556
2729162489,202202311,1476513064
1254378289,321268143,1489648244
321840389,259468457,1480212941
1691079189,48829613,1469846116
1036089189,200064572,1476275291
2977928889,271291551,1481360607
960320089,34412838,1469625977
3229160689,144778474,1472752091
1693629289,134677232,1472283385
1852395189,52545775,1469923977
3324599489,3993976,1467114678
3167019489,112626286,1471225852
1905084289,23643825,1469369226
1292644289,52738564,1469928942
2783708089,6502467,1468578852
1058112489,22549956,1469191155
792688189,291607596,1483496531
2698137489,42715768,1469760786
2928019389,47430260,1469806188
2049387089,84539496,1470837615
3536408289,318077021,1488556882
1078369389,118301760,1471594309
1198831389,63723590,1470290096
2523343089,22796915,1469192926
1011205189,304692185,1484553190
2062172289,63316539,1470275709
1370069489,22600441,1469191508
1498626689,1690846,1465990573
1610539389,19759354,1469161033
2187471089,2179700,1466155920
1694119689,7210646,1468727264
1574554789,340858758,1496129870
3083844589,317960149,1488538538
943303689,11822081,1468984058
1636653689,184355417,1475156474
203046589,318865367,1488794852
2930160289,25811864,1469432604
2664586589,58076306,1470100416
554178389,3875852,1467107415
2078403990,329606119,1492355856
1692191490,202164712,1476511140
1641800590,3841133,1467105510
1007003090,69058885,1470461099
1003860090,6934225,1468669924
2652435990,271138543,1481352455
1412888790,327326422,1491646815
1454829090,42355275,1469755627
342837590,80362687,1470743729
738208190,355898111,1500814879
857594290,969720,1465969586
2197934590,21549345,1469183596
1474086390,84548015,1470837691
2495447290,28219132,1469458510
2848947890,28971156,1469491332
454316290,57577742,1470086758
3446751690,146354994,1472873703
2491956290,336867578,1494676740
486920590,117376467,1471576363
2781714990,20472435,1469168881
1170453790,65715021,1470377071
2133618790,275102714,1481875605
482606690,41954989,1469749089
1340875490,16086869,1469081229
486471990,73826707,1470580414
1458134590,196450102,1475684044
2968282390,65724701,1470377380
1654914990,834186,1465968731
2114515490,180604241,1474726408
540015190,43116937,1469765383
1813544990,240419696,1478839573
1612995390,24496609,1469420224
2794609990,154253129,1473491593
1826717390,102429499,1470984348
2648467990,218279772,1477747650
2979196390,28467927,1469462992
1823837890,5638717,1467540556
1921807890,323725523,1490446358
867500690,26304303,1469437627
2856308290,302296080,1484226899
1315340490,196203304,1475665827
616032890,66672214,1470400659
2071393690,1166309,1465972141
2723867090,32584107,1469584142
3174804090,288046085,1483141796
2796411490,130752384,1472209366
2927737190,181154230,1474775265
492611390,16738702,1469089967
1373647190,115575947,1471436292
3429359090,309570541,1485672837
3260840290,137800948,1472342459
1011693790,55629862,1470026590
1959225990,33699328,1469609849
2847720790,301076219,1484052448
3117969090,289654091,1483251549
1157460490,344879488,1497341094
2983339590,7097284,1468693415
2267055290,124453179,1471761155
691575190,28441396,1469462368
1942299390,160828772,1473932876
3067221290,264413842,1480676843
1434221790,216192462,1477716982
3345340890,27302479,1469448255
2962139790,44901722,1469783007
1003233490,79668408,1470727531
2332053990,21061223,1469177141
1847779890,313185,1464693549
3411453990,215402868,1477706607
2086663290,61765289,1470206858
1145746190,92711120,1470913200
2892239190,56127102,1470041420
3293677790,7135793,1468716424
2661821290,6737545,1468664272
1121806690,5345168,1467336591
502513990,197301049,1475808367
754392490,92571559,1470912793
2129152490,19448062,1469156249
1513135690,19516078,1469157328
2874676390,29665258,1469504990
2436208190,72819964,1470555619
2714407990,237686,1461987200
2384743990,455867,1465432044
3085899690,264459055,1480678360
871392290,110793712,1471138159
316823190,47992572,1469833422
2929647090,664749,1465903183
2921992090,48800685,1469845758
3125079490,62595452,1470229462
2980184490,169340207,1474032214
2156493390,32473320,1469580832
2806866090,194301277,1475470547
2287953890,23007973,1469194490
2428201890,55528851,1470023670
2040576890,124813838,1471773443
2721073490,54386848,1469966928
2367378690,144537698,1472729041
2359994590,73531905,1470573179
3193813790,245503090,1479300258
2911671490,145426327,1472824688
1513127690,201446849,1476455967
1471802890,150894262,1473174292
3483918190,321989048,1489882619
1975363390,74980662,1470638360
2332528490,109377276,1471085798
710660090,118584638,1471599065
2744001090,304922099,1484643032
398792290,349430847,1498872124
1302648790,36007692,1469678083
774390690,30545264,1469521083
3189950490,136445083,1472303084
454959890,24390378,1469419446
1044057290,7244892,1468731272
1092096590,206825046,1477130282
1239392790,4094003,1467124662
2143831890,26896246,1469443696
1952396790,196066643,1475653673
1467494290,14757289,1469071336
1921368990,1248112,1465974276
2107454790,131191187,1472220584
3324635690,31082558,1469530908
2124345190,129051794,1472104989
1520404190,63328347,1470276208
2183056190,344107437,1497098673
484544990,212843999,1477657031
3149048990,146926877,1472891644
1833719590,42605932,1469759277
1559847690,62894900,1470237495
525880990,207269019,1477185733
3184877490,84817382,1470840303
2364316390,610891,1465657239
3494471090,136076917,1472299295
2904536290,28828107,1469487563
1096596790,355452114,1500728021
2848477890,66599077,1470399534
1579832990,48135437,1469836621
2906762990,20343389,1469167260
2324177890,24072063,1469417193
1011917290,207455767,1477202646
2848942090,152911929,1473419201
1183114190,70675101,1470487815
1482336590,138770696,1472359295
2502924990,184417700,1475162642
2339281690,4621015,1467174600
1849808290,304431365,1484486096
1057360390,19295386,1469153815
1941192190,349811190,1498973590
1737377190,20102991,1469164590
1910718990,188949301,1475295502
1361344290,3571418,1467092582
3172261390,64075732,1470303183
2876839090,113622599,1471272582
2461214790,33197628,1469598258
1241796490,25355799,1469427680
920472090,255299243,1480048902
838616090,240014219,1478776922
2547664990,2161754,1466137094
1528280490,352333947,1499867259
2823053590,298558273,1483840100
2869229290,184042898,1475125182
2214481290,15518496,1469076049
2984496990,185761448,1475228083
3264628490,276921636,1481947685
2517048090,197012778,1475757658
3055326690,126942731,1471930609
924442790,195404112,1475573060
2771421190,352925887,1500090155
2319001790,49432834,1469853472
2991301190,22759680,1469192654
1090059990,2186860,1466160372
2512219990,6286144,1468447867
1194314090,166651721,1474012039
2024536590,76939260,1470658685
2359404090,193261790,1475407067
2921843590,173763458,1474119464
783261990,9040379,1468914387
2223784090,238174364,1478616339
2968890390,30326728,1469516745
1265759490,147318110,1472904821
3517308090,226555034,1478079669
2312426590,183064598,1474979973
3498348090,157845916,1473765759
2606100190,124398033,1471759423
450636590,130430090,1472191374
759467290,20101138,1469164571
1825492790,270248951,1481278260
2514408290,1723017,1465992185
1464841690,84139451,1470834313
409671390,53440807,1469943569
2385510590,160362739,1473920636
3131801090,52967953,1469933970
3365842290,352862771,1500078951
1442960990,29039222,1469492907
951534590,170511792,1474049034
1608907790,81412848,1470792308
2995925190,28591136,1469467395
2574480290,23366711,1469276043
2834714390,245452,1462178870
2557345590,197408052,1475818354
949494290,28835595,1469487793
2643095390,23495782,1469348124
2294708090,65589857,1470373373
1594850690,51530742,1469883577
3134054690,339490581,1495635702
2631405390,176733388,1474454389
1663267090,62977005,1470241508
3207998390,2290496,1466247456
3378650190,474668,1465446209
3304536590,258138235,1480143213
2232580990,318121232,1488588889
1216752790,149536143,1473043681
472332390,21869489,1469186505
927214390,47502726,1469807316
1064210190,41624963,1469733123
191100390,319349773,1488987079
3393564190,230024253,1478176070
3391410090,180460023,1474721480
1595727490,105917157,1471014293
1756168090,312096446,1486449857
2120089190,23994714,1469416304
960522190,6706065,1468663881
3352475490,27210655,1469447214
2878223790,65036128,1470354220
2034688990,180398944,1474719536
3431438690,205460147,1476959177
2954045490,19364357,1469154920
3100309290,351360964,1499515406
1113038290,6811552,1468665693
2446850690,333721106,1493789851
3409726990,24727396,1469421903
3281520590,7525670,1468802838
1658091490,192407345,1475382153
815105490,345882836,1497701149
1070839690,53888392,1469954090
2011693790,6690093,1468663725
1842368890,4825798,1467182586
2148559290,42184845,1469753018
1411179090,6795214,1468665309
984144190,199302728,1476143427
3346768090,127284449,1471954216
2760326090,6558585,1468601867
69156090,28342010,1469460418
1642692490,15547528,1469076264
2579478090,78703769,1470707239
1549850790,22729444,1469192433
3116944390,78086441,1470678570
2079615990,66061512,1470388281
2140258490,29672690,1469505122
3075164790,21411098,1469181961
2363477190,143238316,1472573631
240226390,19394129,1469155396
1836692590,53065064,1469935936
624772690,281323729,1482415876
2759840690,34076416,1469618577
541478490,66299527,1470393901
2018116190,43769268,1469771434
1425055190,185401629,1475221709
1047365090,190333434,1475319359
1125663090,217300469,1477734134
3236884290,235183,1461912966
3308216590,49290865,1469851758
2639814890,100271,1460713875
1321578490,20537954,1469169751
3432117490,207566331,1477213661
2523776490,29881830,1469508596
1760662690,384785,1465389853
3116380190,61321734,1470195918
2912701890,59641257,1470131511
3096793890,32285143,1469574109
2166182090,21203471,1469179195
2814724790,25290969,1469427005
2915805190,154894337,1473513704
3136555891,316243228,1487934010
1973926691,45944620,1469792510
1661004491,128194944,1472037505
879058991,148295,1460941440
1192640291,29891441,1469508754
2608486691,158887146,1473858570
3315878391,56603181,1470051969
3213154591,28250866,1469458965
1636530191,67259201,1470409208
3247257591,3995740,1467114826
1342838891,67190178,1470407959
2781213891,28731658,1469482957
2070254691,2129829,1466087923
2861783791,79213764,1470717630
2509152691,149576837,1473047011
3365767791,354521937,1500549680
3116714391,172860424,1474103314
1603386491,146507703,1472878349
3458239391,146147901,1472867364
847076091,222090224,1477906261
3230819991,154862421,1473512680
2650201891,121259639,1471663283
673086091,42312109,1469754964
3179663291,5042504,1467201323
2694835991,56618645,1470052327
2073146191,62204419,1470219079
1626832691,33251835,1469599562
2826746491,103395901,1470992388
1136004091,84496780,1470837244
1250051091,147689648,1472917894
481377191,233612982,1478319390
857252391,208066594,1477291522
1109483391,7642198,1468834794
2545250091,3800914,1467103028
1948737491,71998407,1470537623
986544691,314890932,1487420598
1259282191,165172583,1473994573
1448412491,288843294,1483190374
480570691,135219985,1472289401
3463559491,70502165,1470484956
2283901491,23662711,1469375336
2648346291,1576275,1465986335
964998691,6620595,1468648410
3085322591,21425461,1469182146
1900390491,6739787,1468664304
2635558091,116130629,1471494216
1272929591,14310995,1469060448
2119309791,70302254,1470481436
2178955691,326916283,1491567015
2506149191,121373503,1471665399
253577191,41277815,1469720718
211600291,118474190,1471597145
1147154191,84340134,1470835928
1504220691,25428725,1469428456
3309074191,28667707,1469473801
3283611191,6762636,1468664669
308523591,319921221,1489193405
3022863091,160039126,1473913148
1281795191,312201792,1486469977
1941778491,3013002,1466863981
1721630991,230747196,1478209180
1010064691,3659567,1467094979
3485372491,167312941,1474017298
2818115591,271997624,1481424062
1744857991,202094387,1476507801
2729785291,16910362,1469092453
3343498291,336294888,1494579004
1131439091,281650168,1482465500
1758712391,28718034,1469481591
3145142391,4153178,1467157242
215876691,242071566,1478963225
412858091,142298319,1472482457
2272886891,108167330,1471065338
1797470091,110616343,1471131497
824408391,239839042,1478761956
2643766691,131629488,1472253861
1250523291,83347907,1470828904
1098688591,42780218,1469761665
3504957891,190050742,1475314431
398621791,3843936,1467105664
1902637191,334523120,1494032471
1377348891,49332295,1469852265
2236603191,200310422,1476333132
3030731191,247053240,1479477042
2919631691,5696905,1467602074
2100425691,316323346,1487945939
352184291,289884293,1483263908
985529691,17066647,1469094594
1366215991,313798826,1486983800
2519874691,14666112,1469071037
3518219691,69397026,1470465938
2690260491,142853188,1472545747
2901323291,68907700,1470459307
3414391491,22880898,1469193542
858943691,225055983,1478030948
2899722091,6724272,1468664092
2978046891,68947669,1470459750
2321139691,1549766,1465985518
1837158391,250301876,1479719058
3330928091,60787186,1470175015
2534401491,1374310,1465979664
2091717891,23732337,1469412236
1339744091,66391713,1470395612
2033728991,145413650,1472824281
2190650591,204176324,1476715437
404307391,7504376,1468782956
1808255291,5692125,1467597518
3231074391,351982591,1499738670
2215816091,4347609,1467171069
1976095791,6845653,1468666630
1955725291,265299617,1480736614
275362491,19457376,1469156399
2814506591,2810574,1466642904
510412991,181003011,1474767377
2163287991,286191091,1482916747
2476917191,23446694,1469333530
1283206891,114491606,1471347085
993649191,34107589,1469619325
2233906891,331039342,1492888192
2381332191,100364817,1470969476
1653540991,53299619,1469940654
1943536491,67640610,1470437153
2962260391,179841763,1474699912
3094548091,196460928,1475686400
2519733091,342515684,1496810696
179876091,20916231,1469175026
1938128191,63293022,1470274702
2328522591,311722695,1486302000
549369691,210130245,1477538209
3035428891,24850541,1469422877
755769891,28823521,1469487412
2750890091,6977073,1468672343
1448526691,26777653,1469442433
1539811791,2123795,1466084839
1030783391,202011885,1476504170
1973317191,51106111,1469877301
1799077891,160420972,1473922123
775480091,32925769,1469592311
609551591,145134146,1472806013
1318024391,109193351,1471082452
3224804691,201166708,1476444548
184870291,355016390,1500696093
1760273991,16615169,1469088166
2015775791,265558025,1480747713
2081780291,5431355,1467410235
3244174791,1076736,1465970693
3266800491,159144903,1473870803
2793622391,117696658,1471582089
2147846191,339972535,1495882834
1339228191,43621397,1469769889
2260175491,141759036,1472451538
2922731491,314726155,1487390113
484566991,142700105,1472534690
2199855691,352457517,1499926508
3148231391,298457364,1483835607
1847203591,149857920,1473068408
3175819391,71155126,1470496707
2778057491,67299824,1470410029
1915068291,246380856,1479404626
329635591,40348810,1469712002
1043755791,3569759,1467092549
2792507791,90388796,1470905827
2573677091,166445462,1474009833
718659491,210699852,1477566111
1518845791,71741187,1470531957
2660192891,53691397,1469949300
2221254891,56598965,1470051870
2722135591,47481090,1469806960
577340691,318594334,1488698516
972601191,561999,1465561022
3075769191,55550704,1470024320
1603050891,204946823,1476868997
2224396491,36172338,1469679211
1014412391,42909366,1469763343
2044208791,290874101,1483352898
2107213391,16107337,1469081464
1792928491,5976188,1467971467
1798272491,44321223,1469777187
2514379291,147743276,1472922609
2856910491,6782501,1468665042
2328327891,60059095,1470140395
2834656891,206630220,1477119559
2088064191,51096512,1469877154
2107119791,1758911,1465994130
2762535391,14840723,1469071670
974352491,223799061,1477994495
962570191,4741618,1467177869
1156122791,6285159,1468438642
19606291,1132370,1465971511
2715636691,258621719,1480158061
2652968091,3661661,1467095054
2072826291,181559896,1474796911
2220123291,23046803,1469194786
1141261491,35615324,1469675143
917801191,28923992,1469490197
2902938291,261150232,1480320475
584244991,94251251,1470918028
2144354391,127636548,1472000860
1980990691,323751447,1490449558
2648560191,50109812,1469862607
3365441391,368502,1465384431
2624074991,40619147,1469714060
1613137891,30343909,1469517083
1559820191,240285912,1478818072
1360899291,37364016,1469689663
2068546991,9871070,1468924195
2869493791,19989864,1469163501
2819272891,181904894,1474819216
47143591,271139267,1481352494
2641367091,18611604,1469120489
2429930091,234135131,1478335686
2102002891,1429649,1465981877
3027049491,103925132,1470996831
484763891,20578885,1469170300
1012774791,90762328,1470907003
1632351891,35298818,1469670033
2476814191,1333115,1465977741
3296538191,50030014,1469861405
3044603391,1976616,1466047611
